,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
54,1328134155662749700,1326198182188093440,1605486832000.0,2020-11-15 18:33:52,-0600,,"@ImmWarlck Sacudió la cabeza, recordando a medias el sabor de la sangre en sus labios y el olor de la pólvora, una carrera medio enceguecida en la oscuridad y la voz, aquella insidiosa voz en sus oídos.  -Por lo que hice. Supongo.",es,[],[],713689660489334785,713689660489334785,HopelessDeputy,𝙂. 𝙍𝙊𝙊𝙆,7,18,https://twitter.com/HopelessDeputy/status/1328134155662749700,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'ImmWarlck', 'name': 'Luke', 'id': '759475874987175938'}]",,,,
55,1328134023168847872,1328028318369787907,1605486801000.0,2020-11-15 18:33:21,-0600,,"@heididance 3.If a question says anything about a client feeling hopeless, you want to automatically look for the answer choice that has conduct a suicidal risk assessment.",en,[],[],105083851,105083851,Phroz3n_TriUmph,"Jaron B, LCSW",7,18,https://twitter.com/Phroz3n_TriUmph/status/1328134023168847872,[],[],0,,False,2,0,0,,hopeless,,,,,,,"[{'screen_name': 'heididance', 'name': 'HA Schmitz, LLMSW, BA', 'id': '22103995'}]",,,,
56,1328133954206052353,1328133954206052353,1605486784000.0,2020-11-15 18:33:04,-0600,,My hero,en,[],[],3025928122,3025928122,SadnLad,:] (Hopeless Boy),7,18,https://twitter.com/SadnLad/status/1328133954206052353,[],[],0,,False,0,0,0,https://twitter.com/FGCImagess/status/1327677265006764034,hopeless,,,,,,,[],,,,
57,1328133940809502720,1328129841313574912,1605486781000.0,2020-11-15 18:33:01,-0600,,@elontmuskt @WalshFreedom I appreciate you doubling down on stupid.   It really takes amazing dedication to hold on to something so obviously wrong and hopeless.   Bye forever!!  https://t.co/8OdVClPL29,en,[],[],54990336,54990336,Pithynotpithy,OK Soda,7,18,https://twitter.com/Pithynotpithy/status/1328133940809502720,[],['https://pbs.twimg.com/tweet_video_thumb/Em56xt5XMAEXGsC.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/Em56xt5XMAEXGsC.jpg,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'elontmuskt', 'name': 'elont muskt', 'id': '999431061447892992'}, {'screen_name': 'WalshFreedom', 'name': 'Joe Walsh', 'id': '236487888'}]",,,,
58,1328133890179960832,1324642162143682561,1605486769000.0,2020-11-15 18:32:49,-0600,,@Hopeless_Night 에이 장난이에요 장난~ 설마 제가 나메님 앞에서 시끄럽게 벨벨벨 종을 울리겠어요?? 하하..  *(삐질삐질),ko,[],[],1310132477520879618,1310132477520879618,jingle_bellbell,폰 잃어버린 벨,7,18,https://twitter.com/jingle_bellbell/status/1328133890179960832,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'Hopeless_Night', 'name': 'Nightmare(나이트메어)', 'id': '1293506356658413569'}]",,,,
59,1328133835758788609,1328128124538654720,1605486756000.0,2020-11-15 18:32:36,-0600,,"@puppivenance Dah hopeless aku akhir akhir ini, mau gue tweet soal vote lagi takut pada risih ah",in,[],[],1254280486043611138,1254280486043611138,nomnomjen,—xnequencex | •nina🎠 kinda ia,7,18,https://twitter.com/nomnomjen/status/1328133835758788609,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'puppivenance', 'name': '•roro`¹¹ 💫 |', 'id': '1122688769142902784'}]",,,,
60,1328133831719849986,1328133831719849986,1605486755000.0,2020-11-15 18:32:35,-0600,,All of this drinking and smoking is hopeless but feel like its all that I need,en,[],[],816217634,816217634,emily_bonial,Em🤪,7,18,https://twitter.com/emily_bonial/status/1328133831719849986,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
61,1328133782596186114,1328133307511439361,1605486743000.0,2020-11-15 18:32:23,-0600,,"@BobbyWilson1004 Spurrier actually had pretty good success here, This is not hopeless",en,[],[],1289368709585424384,1289368709585424384,JW63171007,cliff,7,18,https://twitter.com/JW63171007/status/1328133782596186114,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'BobbyWilson1004', 'name': 'Bobby', 'id': '785904865'}]",,,,
62,1328133705836101632,1328133199780667392,1605486725000.0,2020-11-15 18:32:05,-0600,,Bener-bener ini hape; hopeless.,en,[],[],963671946259988480,963671946259988480,chrysantemoom,sachi.,7,18,https://twitter.com/chrysantemoom/status/1328133705836101632,[],[],0,,False,0,1,0,,hopeless,,,,,,,[],,,,
63,1328133587384807426,1328131143909208064,1605486697000.0,2020-11-15 18:31:37,-0600,,@triateyal He worries about you!,en,[],[],1042944455320457217,1042944455320457217,PurpleWOrange,Champion of the Hopeless Cause,7,18,https://twitter.com/PurpleWOrange/status/1328133587384807426,[],[],0,,False,1,0,0,,hopeless,,,,,,,"[{'screen_name': 'triateyal', 'name': 'Unruly Spooky Mormon Hell Child', 'id': '1102818092068061186'}]",,,,
64,1328133532141703170,1328133532141703170,1605486684000.0,2020-11-15 18:31:24,-0600,,tadinha ela queria fazer isso desde a leitura coletiva de hopeless,pt,[],[],2971861679,2971861679,hesconnelly,lea 🕊,7,18,https://twitter.com/hesconnelly/status/1328133532141703170,[],[],0,,False,0,0,0,https://twitter.com/warnerside/status/1328108191427817474,hopeless,,,,,,,[],,,,
65,1328133531504054272,1328084162570457088,1605486684000.0,2020-11-15 18:31:24,-0600,,@dinirisme 🥺,und,[],[],501525456,501525456,anstsyo,hopeless,7,18,https://twitter.com/anstsyo/status/1328133531504054272,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'dinirisme', 'name': 'dinir', 'id': '1235434739013578753'}]",,,,
66,1328133394576908294,1328133394576908294,1605486651000.0,2020-11-15 18:30:51,-0600,,I spit on hopeless romantic пошел на хуй,und,[],[],1678387585,1678387585,attormental,jo,7,18,https://twitter.com/attormental/status/1328133394576908294,[],[],0,,False,1,1,1,,hopeless,,,,,,,[],,,,
67,1328133375501230080,1328129536622534656,1605486646000.0,2020-11-15 18:30:46,-0600,,So even though it appears completely (or nearly completely) hopeless remember that humanity has faced hopeless situations many times through our existence and it has often been in the face of powerful and unstoppable government and God has always rescued us.   ...,en,[],[],920399561272594433,920399561272594433,JWWeatherman_,JW Weatherman | mathbot.com,7,18,https://twitter.com/JWWeatherman_/status/1328133375501230080,[],[],0,,False,5,1,0,,hopeless,,,,,,,[],,,,
68,1328133202658078720,1328133202658078720,1605486605000.0,2020-11-15 18:30:05,-0600,,"4 months ago I graduated drama school.I've felt hopeless &amp; defeated since then.But today I made goals for my career, the main one to,at some point, work with @Alex8Calvert and/or @jesserath  If I can make this happen then I know everything was worth it &amp; I  won't stop until I do.",en,[],[],18949007,18949007,whoiamthisisme,Roxxi,7,18,https://twitter.com/whoiamthisisme/status/1328133202658078720,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
69,1328133148228595712,1328133148228595712,1605486592000.0,2020-11-15 18:29:52,-0600,,teume keren banget.... gue sempet hopeless soalnya tadi gap nya lumayan jauh 😭😭😭😭😭,in,[],[],1277436127708712961,1277436127708712961,aiurrawr,sal | stream #mmm!,7,18,https://twitter.com/aiurrawr/status/1328133148228595712,[],[],0,,False,1,2,0,,hopeless,,,,,,,[],,,,
70,1328132993106534402,1328132993106534402,1605486555000.0,2020-11-15 18:29:15,-0600,,"Who does @Pestrolproducts use as their creative advertising writers? - Dills, because their radio ad on 4BC uses an expression “3am in the morning” which is an unadulterated tautology because 3am is, and can only be, in the morning! 🤬🤬🤬 Hopeless.",en,[],[],705713103397228544,705713103397228544,TruthToTellNow,Truth to Tell,7,18,https://twitter.com/TruthToTellNow/status/1328132993106534402,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
71,1328132958906146816,1328132958906146816,1605486547000.0,2020-11-15 18:29:07,-0600,,"I am absolutely in love with @ambellefleur’s “Written in the Stars”  so far 🥺 Darcy and Elle are LOVELY and truly hopeless for each other.  I was looking at my oracle cards (Elle would be proud) and saw two that matched their different, yet complimentary, personalities 💖  https://t.co/QFHenxi5Rq",en,[],[],1250278664140279808,1250278664140279808,witchesautumn,Den,7,18,https://twitter.com/witchesautumn/status/1328132958906146816,[],"['https://pbs.twimg.com/media/Em554UvXMAEPtMm.jpg', 'https://pbs.twimg.com/media/Em554UvWMAAna3b.jpg']",1,https://pbs.twimg.com/media/Em554UvXMAEPtMm.jpg,False,0,1,0,,hopeless,,,,,,,[],,,,
72,1328132934734376960,1328132519020081153,1605486541000.0,2020-11-15 18:29:01,-0600,,eu sou.......... hopeless romantic with commitment issues??,en,[],[],827802710,827802710,ComeToBrazilXd,teenage party || renas || 🎄,7,18,https://twitter.com/ComeToBrazilXd/status/1328132934734376960,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
73,1328132926261784576,1328129642616680448,1605486539000.0,2020-11-15 18:28:59,-0600,,@MamamooCharts On the last seconds of voting..i felt hopeless b'cos i already used all my votes. This is uplifting! Aya first win🥰,en,[],[],66908518,66908518,itsmeina15,Ani PasTro,7,18,https://twitter.com/itsmeina15/status/1328132926261784576,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'MamamooCharts', 'name': 'MAMAMOO Charts 🦷', 'id': '1003477642786541569'}]",,,,
74,1328132926223990785,1328132926223990785,1605486539000.0,2020-11-15 18:28:59,-0600,,Hey  @seahawks &amp; @DangeRussWilson please shake the funk off you’ve been in the last 2 games!! So we’re ready to play Cardinals in #TNF,en,['tnf'],[],23286751,23286751,hopeless11,KATIE,7,18,https://twitter.com/hopeless11/status/1328132926223990785,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
75,1328132880485257216,1328132880485257216,1605486528000.0,2020-11-15 18:28:48,-0600,,System Of A Down - Protect The Land (Official Video)  https://t.co/1aXjGJuKoF a través de @YouTube,fr,[],[],340928926,340928926,Hopeless__08,『¿Leo?』,7,18,https://twitter.com/Hopeless__08/status/1328132880485257216,['https://youtu.be/XqmknZNg1yw'],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
76,1328132879252123650,1328098906241191936,1605486528000.0,2020-11-15 18:28:48,-0600,,@LFCBfan The main character ktir awe law ma howe saraha ma byenhadar kello mn aseso😂,in,[],[],2681013097,2681013097,HopelessTweep,YA,7,18,https://twitter.com/HopelessTweep/status/1328132879252123650,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'LFCBfan', 'name': 'Zahraa.', 'id': '2753507042'}]",,,,
77,1328132863376699392,1328132863376699392,1605486524000.0,2020-11-15 18:28:44,-0600,,this is so hopeless why are yall crying about wanting a gf,en,[],[],807716006424612864,807716006424612864,jeondollz,ًsasa day!! d-1,7,18,https://twitter.com/jeondollz/status/1328132863376699392,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
78,1328132800621449217,1328132800621449217,1605486509000.0,2020-11-15 18:28:29,-0600,,"I wish I knew if everything I've hoped for is real, if my audible heart could ever move anyone.  Beloved Ocean guides us.  My chariot is growing tired of all this hopeless siren sound.",en,[],[],1133883274374369281,1133883274374369281,_arixcc,𝓐. 𝓐𝓷𝓰𝓮𝓵 ☽,7,18,https://twitter.com/_arixcc/status/1328132800621449217,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
79,1328132716143865857,1297769719081000961,1605486489000.0,2020-11-15 18:28:09,-0600,, https://t.co/4E2f6O3rUU,und,[],[],1293506356658413569,1293506356658413569,Hopeless_Night,Nightmare(나이트메어),7,18,https://twitter.com/Hopeless_Night/status/1328132716143865857,[],['https://pbs.twimg.com/media/Em55qpUVEAAm2q6.jpg'],1,https://pbs.twimg.com/media/Em55qpUVEAAm2q6.jpg,False,0,0,0,,hopeless,,,,,,,[],,,,
80,1328132692546711552,1328132692546711552,1605486484000.0,2020-11-15 18:28:04,-0600,,hopeless na yung mga pinsan kung DDS sa FB nakakadiri,tl,[],[],237795904,237795904,_blythexx_,blythe,7,18,https://twitter.com/_blythexx_/status/1328132692546711552,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
81,1328132616629882882,1328129962121994240,1605486465000.0,2020-11-15 18:27:45,-0600,,"The second was ""the survivor"" - as struggling in navigating the system, with some allies, but continued to lack confidence. The ""stuck"" students took an adversarial positioning where they felt everything was against them, and hopeless.  #DeakinLT20",en,['deakinlt20'],[],501432932,501432932,DrJoannaT,Dr Joanna Tai,7,18,https://twitter.com/DrJoannaT/status/1328132616629882882,[],[],0,,False,0,1,0,,hopeless,,,,,,,[],,,,
82,1328132567640334336,1297769719081000961,1605486454000.0,2020-11-15 18:27:34,-0600,, https://t.co/TMZxFjdJmm,und,[],[],1293506356658413569,1293506356658413569,Hopeless_Night,Nightmare(나이트메어),7,18,https://twitter.com/Hopeless_Night/status/1328132567640334336,[],['https://pbs.twimg.com/media/Em55iBYVcAIPsCp.jpg'],1,https://pbs.twimg.com/media/Em55iBYVcAIPsCp.jpg,False,0,1,0,,hopeless,,,,,,,[],,,,
83,1328132470450106369,1328132470450106369,1605486431000.0,2020-11-15 18:27:11,-0600,,"It was my family, and millions more like them. I've known they were racist but I thought there would be a point beyond which they would not go, but then when Trump tried to sic the military on protesters in June and they were fine with it, I knew they were hopeless.",en,[],[],1169223619,1169223619,TheCheekyGinger,Gingersnap 💛🐝,7,18,https://twitter.com/TheCheekyGinger/status/1328132470450106369,[],[],0,,False,9,1,1,https://twitter.com/dfsparks/status/1328040880918315009,hopeless,,,,,,,[],,,,
84,1328132447637286912,1327845432786096130,1605486425000.0,2020-11-15 18:27:05,-0600,,@hopeless_gf Every man seeing this post: I ain’t got a CHANCE,en,[],[],1173357467641831425,1173357467641831425,bed_far,Far From My Bed,7,18,https://twitter.com/bed_far/status/1328132447637286912,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'hopeless_gf', 'name': 'ꕥ Amber', 'id': '1227937930884403200'}]",,,,
85,1328132432600698881,1328130955916283904,1605486422000.0,2020-11-15 18:27:02,-0600,,@S0URWALLXS sexcey,en,[],[],1296110394004692992,1296110394004692992,747HOPELESS,layal²⁸ ♡︎'s lib 🎅🏻,7,18,https://twitter.com/747HOPELESS/status/1328132432600698881,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'S0URWALLXS', 'name': 'ITS MY BDAY!!! hannah²⁸ ♡︎’s maya papaya', 'id': '1267192431063248897'}]",,,,
86,1328132334961500161,1328130940669923335,1605486398000.0,2020-11-15 18:26:38,-0600,,@haleysfoolsgold ESS NOT THAT COMPLICAYED,en,[],[],1296110394004692992,1296110394004692992,747HOPELESS,layal²⁸ ♡︎'s lib 🎅🏻,7,18,https://twitter.com/747HOPELESS/status/1328132334961500161,[],[],0,,False,0,1,0,,hopeless,,,,,,,"[{'screen_name': 'haleysfoolsgold', 'name': 'haley◟̽◞̽👶🚧 ᵃᵇᶜᵈᵉᶠᵍʰᶦʲᵏˡᵐⁿᵒᵖᵠʳˢᵗᵘᵛʷˣʸᶻ', 'id': '1291836278460297216'}]",,,,
87,1328132218015920128,1328123556857843720,1605486370000.0,2020-11-15 18:26:10,-0600,,@JaniceW78256134 @MichaelYeadon3 I hope not... but seems hopeless at times...,en,[],[],914891543252754432,914891543252754432,HagleyTom1234,Tom,7,18,https://twitter.com/HagleyTom1234/status/1328132218015920128,[],[],0,,False,1,0,0,,hopeless,,,,,,,"[{'screen_name': 'JaniceW78256134', 'name': 'Janice Wilson', 'id': '1202984138564878336'}, {'screen_name': 'MichaelYeadon3', 'name': 'Yardley Yeadon', 'id': '1052630676736901120'}]",,,,
88,1328132212768825346,1328132054219972608,1605486369000.0,2020-11-15 18:26:09,-0600,,@1989D3FENCELESS hot afffff,en,[],[],1296110394004692992,1296110394004692992,747HOPELESS,layal²⁸ ♡︎'s lib 🎅🏻,7,18,https://twitter.com/747HOPELESS/status/1328132212768825346,[],[],0,,False,0,1,0,,hopeless,,,,,,,"[{'screen_name': '1989D3FENCELESS', 'name': 'elli || HANNAH’S DAY', 'id': '1281063873974542337'}]",,,,
89,1328132210596122629,1328132210596122629,1605486369000.0,2020-11-15 18:26:09,-0600,,Good point I say it’s a hopeless cause for the Trump supporters remember. These are the same people who failed civics in school,en,[],[],3437321374,3437321374,vcfo1234,Kevin Reid,7,18,https://twitter.com/vcfo1234/status/1328132210596122629,[],[],0,,False,0,0,0,https://twitter.com/cenkuygur/status/1328122764658581504,hopeless,,,,,,,[],,,,
90,1328132191293935617,1328132191293935617,1605486364000.0,2020-11-15 18:26:04,-0600,,Niggas still ain’t bubbled of that work they hopeless,en,[],[],230834982,230834982,586MarMarr,586 MarrMar,7,18,https://twitter.com/586MarMarr/status/1328132191293935617,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
91,1328132165092204544,1328062836539600898,1605486358000.0,2020-11-15 18:25:58,-0600,,"@Tobias_Ellwood Increase bandwidth, confirm global ambitions, reboot Western resolve. Oh come ON. That is political speak for saying and meaning NOTHING. it fools no one. But confirms you’re just another vacuous mouthpiece for this hopeless government.",en,[],[],1200213916820869121,1200213916820869121,BorisConSome1,Owain Mutch,7,18,https://twitter.com/BorisConSome1/status/1328132165092204544,[],[],0,,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'Tobias_Ellwood', 'name': 'Tobias Ellwood MP', 'id': '482866177'}]",,,,
92,1328132159207579658,1328117413842391042,1605486356000.0,2020-11-15 18:25:56,-0600,,"@hopeless_gayb yo tengo varioooos, te los mando por dm bu",es,[],[],3315398365,3315398365,bakugomirey,𝖩𝖾𝗌𝗌 ♡‘s 𝖫𝖺𝗅𝗂𝗂,7,18,https://twitter.com/bakugomirey/status/1328132159207579658,[],[],0,,False,0,1,0,,hopeless,,,,,,,"[{'screen_name': 'hopeless_gayb', 'name': 'coqui unu', 'id': '1197672206437933063'}]",,,,
93,1328132141654282241,1328132141654282241,1605486352000.0,2020-11-15 18:25:52,-0600,,"400 broadcast pts to win ! hopeless is not the right thing to do, keep streaming 💪",en,[],[],1100868456,1100868456,bbdoieme_,poetri,7,18,https://twitter.com/bbdoieme_/status/1328132141654282241,[],[],0,,False,2,0,4,https://twitter.com/baekstarsoo/status/1328130145358553088,hopeless,,,,,,,[],,,,
94,1328132122712952834,1328132122712952834,1605486348000.0,2020-11-15 18:25:48,-0600,,I’m such a hopeless romantic 🥰,en,[],[],297594693,297594693,__queentessa,N I C O L E 🌸,7,18,https://twitter.com/__queentessa/status/1328132122712952834,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
95,1328131935072358402,1326709701526974464,1605486303000.0,2020-11-15 18:25:03,-0600,,@TeamYouTube hello youtube! there is a channel called hopeless legman that his harassing newswoman including my sister posting videos of them with sexual context im reporting but nothing happens if you can. please remove the channel  https://t.co/ipkD05B6HV,en,[],[],1324847359021469701,1324847359021469701,virgo431,morra gbrsj cec,7,18,https://twitter.com/virgo431/status/1328131935072358402,[],['https://pbs.twimg.com/media/Em545AHWEAYk2Ru.jpg'],1,https://pbs.twimg.com/media/Em545AHWEAYk2Ru.jpg,False,0,0,0,,hopeless,,,,,,,"[{'screen_name': 'TeamYouTube', 'name': 'TeamYouTube', 'id': '3031071234'}]",,,,
96,1328131894618312704,1328131894618312704,1605486293000.0,2020-11-15 18:24:53,-0600,,i’m everyone’s hopeless romantic friend so if you see me listening to kill this love on repeat mind your business i have a brand to protect,en,[],[],2966449365,2966449365,lexpdiaoftroian,dom,7,18,https://twitter.com/lexpdiaoftroian/status/1328131894618312704,[],[],0,,False,0,0,0,,hopeless,,,,,,,[],,,,
