,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
62,1330344844720541698,1330344844720541698,1606013902000.0,2020-11-21 21:58:22,-0500,,Holy hell the big 30 for the man @NICKMERCS !!! Welcome to the club my friend. Hope the day is everything you expected :D  https://t.co/9VWAuYeXj2,en,[],[],38070776,38070776,ramboray,Ray,6,21,https://twitter.com/ramboray/status/1330344844720541698,[],['https://pbs.twimg.com/tweet_video_thumb/EnZVlU9XIAMLz4j.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EnZVlU9XIAMLz4j.jpg,False,0,0,0,,day,,,,,,,[],,,,
63,1330344844179410948,1330344844179410948,1606013902000.0,2020-11-21 21:58:22,-0500,,"Happy Birthday to our multi-talented producer, composer, lyricist, @pledis_17 Vocal Leader - Lee Jihoon 💜 Thank you for creating music that inspires me and us, Carats ❤ We Love You Woozi  #Happy_WOOZI_Day  https://t.co/eer90Ev7wh",en,['happy_woozi_day'],[],1059631853148233728,1059631853148233728,AziLNyL,iamLIZALYN,6,21,https://twitter.com/AziLNyL/status/1330344844179410948,[],['https://pbs.twimg.com/media/EnZVlbjW8AcDh6V.jpg'],1,https://pbs.twimg.com/media/EnZVlbjW8AcDh6V.jpg,False,0,0,0,,day,,,,,,,[],,,,
64,1330344843634225154,1330344843634225154,1606013901000.0,2020-11-21 21:58:21,-0500,,"Tip of the day:  Now if I just wait until dawn, you'll turn into dust. There's only one reason why you lost, Squirtle. There's just one simple answer. You really pissed me off",en,[],[],988260148794806272,988260148794806272,TipOfTheDay_bot,Tip Of The Day,6,21,https://twitter.com/TipOfTheDay_bot/status/1330344843634225154,[],[],0,,False,0,0,0,,day,,,,,,,[],,,,
65,1330344843604865028,1330344843604865028,1606013901000.0,2020-11-21 21:58:21,-0500,,SHE ASKED “WHAT IS IT ABOUT THEM THAT MAKES YOU A FAN” AND I PROCEEDED TO TELL HER THEIR WHOLE STORY FROM DEBUT TO PRESENT TIMES,en,[],[],1297736799239000066,1297736799239000066,moonscIoud,cat ⁷ ★ | chenle day !!,6,21,https://twitter.com/moonscIoud/status/1330344843604865028,[],[],0,,False,0,0,0,,day,,,,,,,[],,,,
66,1330344843592282121,1330148932366839809,1606013901000.0,2020-11-21 21:58:21,-0500,,@0gr3n1nj4 Happy to hear you had an enjoyable and productive day. It's always nice to see light at the end of a tunnel. Today was good also I had too much fun.😜 Still miss you alottle. Speak soon bestie.❤,en,[],[],216834539,216834539,sxcsoho,I like cats³³°¹,6,21,https://twitter.com/sxcsoho/status/1330344843592282121,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': '0gr3n1nj4', 'name': '0gr3 鬼 👹\U0001f977🏼💻🏴\u200d☠️🇺🇸🏳️\u200d🌈✊🏾🦄🐉🌎😷', 'id': '3337021443'}]",,,,
67,1330344843508293632,1330344462187458560,1606013901000.0,2020-11-21 21:58:21,-0500,,@babygyuw WAKAKA jangan di liat,in,[],[],908988113602568193,908988113602568193,velvetkissgyu,woozi n naya's day!♡,6,21,https://twitter.com/velvetkissgyu/status/1330344843508293632,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'babygyuw', 'name': 'dee ⨟ mingyu edits📌', 'id': '1289408349033779200'}]",,,,
68,1330344843084767232,1330243387073699844,1606013901000.0,2020-11-21 21:58:21,-0500,,@sxftbin_ soy las tres omg,es,[],[],1206772724728815616,1206772724728815616,hanjitrolo,queila || chenle day,6,21,https://twitter.com/hanjitrolo/status/1330344843084767232,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'sxftbin_', 'name': 'ً', 'id': '1327654687730962432'}]",,,,
69,1330344842686324738,1330338040653426692,1606013901000.0,2020-11-21 21:58:21,-0500,,@cutiev__v viste ya sabía q me amabas,es,[],[],1269088103836286976,1269088103836286976,pH1LIVE,ִֶָkihyun&lele day,6,21,https://twitter.com/pH1LIVE/status/1330344842686324738,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'cutiev__v', 'name': 'sol🐄', 'id': '1249947628995035136'}]",,,,
70,1330344842656931842,1330344842656931842,1606013901000.0,2020-11-21 21:58:21,-0500,,"#IfIOwnedTwitter Trump would be #DeniedasMoot all day, everyday.  https://t.co/hIogpoFwBa",en,"['ifiownedtwitter', 'deniedasmoot']",[],840827187792117760,840827187792117760,Atiloatide,Sebastian,6,21,https://twitter.com/Atiloatide/status/1330344842656931842,[],['https://pbs.twimg.com/media/EnZVlXCWEAIgg15.jpg'],1,https://pbs.twimg.com/media/EnZVlXCWEAIgg15.jpg,False,0,0,0,,day,,,,,,,[],,,,
71,1330344842610831360,1330343441457426437,1606013901000.0,2020-11-21 21:58:21,-0500,,@people4kam @ManMet80 Didn’t Mike Pence just share a stage with her the other day where she didn’t have a mask on???,en,[],[],178063571,178063571,JJFan18,Jackie,6,21,https://twitter.com/JJFan18/status/1330344842610831360,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'people4kam', 'name': 'United for the People 💛🥁', 'id': '1108556325640757250'}, {'screen_name': 'ManMet80', 'name': 'BlackLivesMatter💛🐝', 'id': '612057704'}]",,,,
72,1330344842392723457,1330338292148154368,1606013901000.0,2020-11-21 21:58:21,-0500,,@jesskuuuh Me the other day,en,[],[],45562227,45562227,kylegrzejka,Kyle Grzejka,6,21,https://twitter.com/kylegrzejka/status/1330344842392723457,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'jesskuuuh', 'name': '⋒', 'id': '589754923'}]",,,,
73,1330344842287869956,1330344842287869956,1606013901000.0,2020-11-21 21:58:21,-0500,,"Guess who just got a text that their spouse is potentially experiencing loss of taste 🙃 (Apparently things don't ""taste bad anymore"")  I'll give you a hint, it's the same person going to do a covid spit test tomorrow.  https://t.co/TCllWONQ9q",en,[],[],403573735,403573735,BFieldsForever,Britt ❄☃️ TrotCon Snow Day Prep! ☃️❄,6,21,https://twitter.com/BFieldsForever/status/1330344842287869956,[],['https://pbs.twimg.com/tweet_video_thumb/EnZVlCoWMAABlY1.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EnZVlCoWMAABlY1.jpg,False,0,0,0,,day,,,,,,,[],,,,
74,1330344842220556288,1330305008672378884,1606013901000.0,2020-11-21 21:58:21,-0500,,"@JAbercrombie @medusimal @inglel @marklevinshow No it isn't lol fraud is far more complicated than what we knew ahead of time, which was that mail in ballots would be heavily Biden and day of votes heavily Trump   And all the states in contention have laws not allowing counting of MIB until polls close Nov 3  You're wrong, sry",en,[],[],259841327,259841327,Jiggyames,James,6,21,https://twitter.com/Jiggyames/status/1330344842220556288,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'JAbercrombie', 'name': 'Office of the Prez Elect', 'id': '3065002680'}, {'screen_name': 'medusimal', 'name': 'President Elect Medusimal', 'id': '1226853874725801984'}, {'screen_name': 'inglel', 'name': 'L.G.Ingle', 'id': '18668091'}, {'screen_name': 'marklevinshow', 'name': 'Mark R. Levin', 'id': '38495835'}]",,,,
75,1330344842082312201,1330343949656068097,1606013901000.0,2020-11-21 21:58:21,-0500,,@poemstoseung sim,und,[],[],1153506765125931009,1153506765125931009,haogogh,𝐧𝐚𝐧𝐚𝐢𝐧𝐡𝐚 本 woozi day!,6,21,https://twitter.com/haogogh/status/1330344842082312201,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'poemstoseung', 'name': 'alex', 'id': '1248309156030881794'}]",,,,
76,1330344841918681090,1330344841918681090,1606013901000.0,2020-11-21 21:58:21,-0500,,At this point I just gotta foutre myself en l’air  https://t.co/HS4acaNBHW,en,[],[],1308155565772857344,1308155565772857344,_rosieyong,K开I : 💞CHENLE DAY💞,6,21,https://twitter.com/_rosieyong/status/1330344841918681090,[],['https://pbs.twimg.com/media/EnZVkoqXYAIOK_c.jpg'],1,https://pbs.twimg.com/media/EnZVkoqXYAIOK_c.jpg,False,0,0,0,,day,,,,,,,[],,,,
77,1330344841625133056,1329450385581481985,1606013901000.0,2020-11-21 21:58:21,-0500,,"Our numbers today show Baltimore County's 7-day positivity rate at 8.2% and our 7-day case rate (per 100k residents) at 41.5.  The numbers continue to get worse. Please, please, please help us take actions now to bend this curve, avoid hospitalizations and save lives.",en,[],[],131703803,131703803,JohnnyOJr,"Johnny Olszewski, Jr.",6,21,https://twitter.com/JohnnyOJr/status/1330344841625133056,[],[],0,,False,0,0,0,,day,,,,,,,[],,,,
78,1330344841373503491,1330316892616200194,1606013901000.0,2020-11-21 21:58:21,-0500,,@alphatrends Use it every day.  https://t.co/mOVSC9zech,en,[],[],3297018122,3297018122,desertman388,AT,6,21,https://twitter.com/desertman388/status/1330344841373503491,[],['https://pbs.twimg.com/media/EnZVkYYW4AI8VPO.jpg'],1,https://pbs.twimg.com/media/EnZVkYYW4AI8VPO.jpg,False,0,0,0,,day,,,,,,,"[{'screen_name': 'alphatrends', 'name': 'Brian Shannon, CMT', 'id': '15246621'}]",,,,
79,1330344841335758848,1330326839336837122,1606013901000.0,2020-11-21 21:58:21,-0500,,@L4L0ND3_K1NN3R and have a great day too 🌸💖,en,[],[],1328817361592471559,1328817361592471559,paprika_of_eyes,👁 soup @ watching death note,6,21,https://twitter.com/paprika_of_eyes/status/1330344841335758848,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'L4L0ND3_K1NN3R', 'name': 'Doll 🎉🎊 JULES + YEN + SAF DAY !!', 'id': '1303672560727531520'}]",,,,
80,1330344841297981441,1330344841297981441,1606013901000.0,2020-11-21 21:58:21,-0500,,@Techglares  beat the genius answer. Hey! I played this fun game show on Flipkart Video where you can win rewards upto ₹1000 every day! Join me and play now  https://t.co/2m6pgUAGQa  https://t.co/qge5B4s8Yn,en,[],[],302017419,302017419,iamtamilselvan,Tamilselvan,6,21,https://twitter.com/iamtamilselvan/status/1330344841297981441,['https://dl.flipkart.com/s/sLHbS8uuuN'],['https://pbs.twimg.com/media/EnZVlPtUYAITErl.jpg'],1,https://pbs.twimg.com/media/EnZVlPtUYAITErl.jpg,False,0,0,0,,day,,,,,,,[],,,,
81,1330344841247649792,1330338578795257859,1606013901000.0,2020-11-21 21:58:21,-0500,,"@dustinzinho A  primeira  coisa  que  eu  achei  foi  ""CW""  KKKKKKKKKKK",pt,[],[],1276639790008541184,1276639790008541184,le_Tia_Tori_ofc,Tori Ashe ¡JISOO DAY!,6,21,https://twitter.com/le_Tia_Tori_ofc/status/1330344841247649792,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'dustinzinho', 'name': ""— kipo ♡'s guk. 🦴"", 'id': '1069734093791879172'}]",,,,
82,1330344840857612289,1330344840857612289,1606013901000.0,2020-11-21 21:58:21,-0500,,yuta: putangina sunod sunod buntot ka ba?,tl,[],[],1155522048195567616,1155522048195567616,doyoung_ult,☆𝓳𝓪𝓮𝓳𝓮𝓸𝓷𝓭𝓸☆ *•.¸♡ | chenle day,6,21,https://twitter.com/doyoung_ult/status/1330344840857612289,[],[],0,,False,0,0,0,https://twitter.com/injunjae/status/1330034559593963526,day,,,,,,,[],,,,
83,1330344840673030144,1330329349267087362,1606013901000.0,2020-11-21 21:58:21,-0500,,@NE0LUVIE @ryujichuu oh we’re dropping @M4RKL127 ** yea i hate that bitch sm,en,[],[],4882752180,4882752180,M4RKL127,shey 👾 chenle day !,6,21,https://twitter.com/M4RKL127/status/1330344840673030144,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'NE0LUVIE', 'name': 'avery', 'id': '1272895565160951808'}, {'screen_name': 'ryujichuu', 'name': 'krist⁷', 'id': '1247200949954740224'}]",,,,
84,1330344840387674113,1330344840387674113,1606013901000.0,2020-11-21 21:58:21,-0500,,gandang pambungad sa umaga😭,tl,[],[],1325073097137926144,1325073097137926144,twinklyhwas,KIHYUN WOOZI CHENLE DAY !!!,6,21,https://twitter.com/twinklyhwas/status/1330344840387674113,[],[],0,,False,0,0,0,https://twitter.com/eggtartwons/status/1330185611723075588,day,,,,,,,[],,,,
85,1330344840329129996,1330344840329129996,1606013901000.0,2020-11-21 21:58:21,-0500,,How do people find others during lockdown lmao I was just mentally drained after each day in the first one,en,[],[],4328552615,4328552615,HablasSenor,‎ㅤㅤㅤً,6,21,https://twitter.com/HablasSenor/status/1330344840329129996,[],[],0,,False,0,0,0,,day,,,,,,,[],,,,
86,1330344840006168582,1330338096425078790,1606013901000.0,2020-11-21 21:58:21,-0500,,@diannaloml Have  a great day/night? Bestie♡︎,en,[],[],1323514943895908352,1323514943895908352,snixxx66,❤️ ミ☆,6,21,https://twitter.com/snixxx66/status/1330344840006168582,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'diannaloml', 'name': 'av ミ☆ bly manor era', 'id': '1292403654880722944'}]",,,,
87,1330344839922257920,1330344839922257920,1606013901000.0,2020-11-21 21:58:21,-0500,,"It's vaccination day for Lulu 😸  As she's quite reserved, ytd talked with her repeatedly tht we're going to vet &amp; tht she's going to meet furry frens. She was abit frightened just now, looking from the small holes once registration is done, but you're going to be fine my baby.  https://t.co/WGJJWyfcZG",en,[],[],1161268344776867840,1161268344776867840,Yuri_Hinode,Lady_阳百合,6,21,https://twitter.com/Yuri_Hinode/status/1330344839922257920,[],['https://pbs.twimg.com/media/EnZVgd1VgAArroP.jpg'],1,https://pbs.twimg.com/media/EnZVgd1VgAArroP.jpg,False,0,0,0,,day,,,,,,,[],,,,
88,1330344839909666817,1330336513058607111,1606013901000.0,2020-11-21 21:58:21,-0500,,eu acho q se eu continuar eu vou ficar de block,pt,[],[],1312977740187021312,1312977740187021312,vantsblood,rairinha 🎨 LYV DAY!,6,21,https://twitter.com/vantsblood/status/1330344839909666817,[],[],0,,False,0,0,0,,day,,,,,,,[],,,,
89,1330344839842553858,1330344509809565696,1606013901000.0,2020-11-21 21:58:21,-0500,,@PalmerReport More time to focus on day trading instead of the campaign.,en,[],[],800093089616445440,800093089616445440,tabora_X,JT#RightMatters,6,21,https://twitter.com/tabora_X/status/1330344839842553858,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'PalmerReport', 'name': 'Palmer Report', 'id': '15115280'}]",,,,
90,1330344839825813504,1330339348680638464,1606013901000.0,2020-11-21 21:58:21,-0500,,@ohmylino @Stray_Kids y acá en mi país faltan dos minutos:) so te lo digo por eso,es,[],[],1321975601796947968,1321975601796947968,haniIuver,수니 woozi day♡! fav 📌,6,21,https://twitter.com/haniIuver/status/1330344839825813504,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'ohmylino', 'name': '♡ミ다이', 'id': '1321921642810003456'}, {'screen_name': 'Stray_Kids', 'name': 'Stray Kids', 'id': '859297966581891072'}]",,,,
91,1330344839674798086,1330325640726388740,1606013901000.0,2020-11-21 21:58:21,-0500,,@nahenta QUE LINDO AAAAAAAA 🥺,pt,[],[],1192626005019701248,1192626005019701248,makkupudulove,itza 🌷| chenle day!,6,21,https://twitter.com/makkupudulove/status/1330344839674798086,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'nahenta', 'name': '❝ℬᥱꙆᥙ | Chenle B-Day!', 'id': '1271598084154327040'}]",,,,
92,1330344839389601795,1330238920773218306,1606013900000.0,2020-11-21 21:58:20,-0500,,@avaricewear @CrissyLuvz @KamalaHarris Those making over 400k already pay over 50% of the total tax revenue collected,en,[],[],23952053,23952053,Dizzy5k,Dale Day,6,21,https://twitter.com/Dizzy5k/status/1330344839389601795,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'avaricewear', 'name': 'Mr. Barnes', 'id': '39981875'}, {'screen_name': 'CrissyLuvz', 'name': 'Cristina ツ', 'id': '75122101'}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': '30354991'}]",,,,
93,1330344839079190534,1330341570093182976,1606013900000.0,2020-11-21 21:58:20,-0500,,But now I feel like it was my fault because I didn't talk to him in 2 months I am such a bad friend I should talk to him every day like Saying *Hi comrade how's my greatest friend doing today* he deleted his account without saying goodbye or DM me,en,[],[],1066441523082993665,1066441523082993665,LWanderer75,☭ LoneWanderer75🇲🇽 ☭,6,21,https://twitter.com/LWanderer75/status/1330344839079190534,[],[],0,,False,0,1,0,,day,,,,,,,[],,,,
94,1330344839037259776,1330342914359177216,1606013900000.0,2020-11-21 21:58:20,-0500,,@hirotsugf ILYSM  DAY  CHAN  🙁🙁💘💘💘  https://t.co/VQpAMyBuix,en,[],[],1290729551690113024,1290729551690113024,itoraii,solara,6,21,https://twitter.com/itoraii/status/1330344839037259776,[],['https://pbs.twimg.com/tweet_video_thumb/EnZVk-zXIAMmE89.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EnZVk-zXIAMmE89.jpg,False,0,0,0,,day,,,,,,,"[{'screen_name': 'hirotsugf', 'name': 'day chan', 'id': '1280252863575449602'}]",,,,
95,1330344839012081665,1330344134142521346,1606013900000.0,2020-11-21 21:58:20,-0500,,@ADCREHAZ it switches day to day for me like i'm either falling asleep now or i don't sleep at all,en,[],[],1325896812931256320,1325896812931256320,hsltsunshine,lindsay is bored²⁸,6,21,https://twitter.com/hsltsunshine/status/1330344839012081665,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'ADCREHAZ', 'name': 'sarah ♡’s prince hair', 'id': '1316200955357073410'}]",,,,
96,1330344838907260929,1330344838907260929,1606013900000.0,2020-11-21 21:58:20,-0500,,00:00 ☂︎ yuta,in,[],[],1121041477512175618,1121041477512175618,yutazus,ka 🚀 chenle day!,6,21,https://twitter.com/yutazus/status/1330344838907260929,[],[],0,,False,0,0,0,,day,,,,,,,[],,,,
97,1330344838898741248,1330344838898741248,1606013900000.0,2020-11-21 21:58:20,-0500,,#गोपाष्टमी is the day when Lord Krishna got the responsibility for taking care of the cows.  https://t.co/ZXMCVibcq5,en,['गोपाष्टमी'],[],1295772351691231233,1295772351691231233,indira_bhargava,Indira Bhargava,6,21,https://twitter.com/indira_bhargava/status/1330344838898741248,[],['https://pbs.twimg.com/media/EnVF8j2XIAU0RhF.jpg'],1,https://pbs.twimg.com/media/EnVF8j2XIAU0RhF.jpg,False,0,0,0,,day,,,,,,,[],,,,
98,1330344838651387905,1330338115396005890,1606013900000.0,2020-11-21 21:58:20,-0500,,@lajuditsinh real que si,es,[],[],1178414042186240005,1178414042186240005,changkyuntea,Ner KIHYUN AND LELE DAY!!!!!,6,21,https://twitter.com/changkyuntea/status/1330344838651387905,[],[],0,,False,0,0,0,,day,,,,,,,"[{'screen_name': 'lajuditsinh', 'name': '🧸juju', 'id': '1048697191500566528'}]",,,,
99,1330344838412300290,1330344838412300290,1606013900000.0,2020-11-21 21:58:20,-0500,,“Alright my tastey little love nuggets”   Best thing I’ve heard all day 😂,en,[],[],100409415,100409415,kell7247,Kelly Ann,6,21,https://twitter.com/kell7247/status/1330344838412300290,[],[],0,,False,0,0,0,,day,,,,,,,[],,,,
0,1330344857118912512,1330344857118912512,1606013905000.0,2020-11-21 21:58:25,-0500,,@WMoushey just subscribed to your newsletter. Glad to see some talent in Miami!,en,[],[],317918443,317918443,oriahb,Oriah Ben-Gal,6,21,https://twitter.com/oriahb/status/1330344857118912512,[],[],0,,False,0,0,0,,glad,,,,,,,[],,,,
1,1330344855466336256,1330340240779849730,1606013904000.0,2020-11-21 21:58:24,-0500,,@maggie_doodledo Glad everything is good. Maggie you must like to play in the snow?,en,[],[],764593966373335044,764593966373335044,CatAutumn2,"Autumn, I'm the cat.",6,21,https://twitter.com/CatAutumn2/status/1330344855466336256,[],[],0,,False,0,0,0,,glad,,,,,,,"[{'screen_name': 'maggie_doodledo', 'name': 'Maggiedoodledo', 'id': '1259209760106315777'}]",,,,
2,1330344853872521216,1330344853872521216,1606013904000.0,2020-11-21 21:58:24,-0500,,YES I AM INSANE IM SO GLAD U ASKED  https://t.co/pEj6tbgkE2,en,[],[],3234753828,3234753828,wayvorbit,开,6,21,https://twitter.com/wayvorbit/status/1330344853872521216,[],"['https://pbs.twimg.com/media/EnZVlGQXUAAm9Zt.jpg', 'https://pbs.twimg.com/media/EnZVlIFXUAEox9e.jpg', 'https://pbs.twimg.com/media/EnZVlWkW8AA-UxV.jpg', 'https://pbs.twimg.com/media/EnZVlhXWEAAU6lG.jpg']",1,https://pbs.twimg.com/media/EnZVlGQXUAAm9Zt.jpg,False,0,0,0,,glad,,,,,,,[],,,,
